,0,1,2,3
335,-0.05209902766768784,0.4063022769271174,0.0382160644306563,-0.514537912601232
336,-0.043972982129145494,0.2106635498511879,0.027925306178631662,-0.2100613006322598
337,-0.03975971113212173,0.40537531409886274,0.023724080165986466,-0.4938061009146727
338,-0.03165220485014448,0.600154778235532,0.013847958147693011,-0.7789188545861022
339,-0.01964910928543384,0.795083616434693,-0.001730418944029033,-1.067212907224337
340,-0.0037474369567399787,0.9902284188099371,-0.023074677088515773,-1.360438415454126
341,0.01605713141945876,0.795403202512989,-0.0502834453975983,-1.07506174028708
342,0.031965195469718544,0.9911522184688386,-0.07178468020333989,-1.3830912438922256
343,0.05178823983909532,1.1870925255940532,-0.09944650508118441,-1.6973313385745756
344,0.07553009035097638,0.9932481575090535,-0.13339313185267593,-1.4371904908903539
345,0.09539505350115746,1.1897382270206527,-0.162136941670483,-1.7684086427253047
346,0.11918981804157051,0.9967764330083184,-0.1975051145249891,-1.5302217969529905
347,0.13912534670173687,0.8045073275013512,-0.2281095504640489,-1.305114668021256
348,-0.04865983066186218,-0.18502557066922978,0.049769091505803865,0.3420246652015243
349,-0.05236034207524677,0.009354274138393348,0.05660958480983435,0.06544200026319136
350,-0.05217325659247891,-0.18653168807561232,0.05791842481509818,0.3754345906519635
351,-0.055903890353991154,-0.3824264283181108,0.06542711662813745,0.6858024839279784
352,-0.06355241892035338,-0.5783927310623231,0.07914316630669702,0.9983448582009249
353,-0.07512027354159984,-0.3844129162735188,0.09911006347071552,0.731529733378385
354,-0.08280853186707021,-0.19079010935623308,0.11374065813828323,0.47161147369213974
355,-0.08662433405419487,0.002557058733875406,0.12317288761212603,0.21683238889440243
356,-0.08657319287951735,0.19572262521818132,0.12750953539001408,-0.03459944016365646
357,-0.08265874037515372,0.3888073455850919,0.12681754658674096,-0.28448892955515404
358,-0.07488259346345189,0.581913943131114,0.12112776799563789,-0.5346381905164861
359,-0.0632443146008296,0.7751429529112168,0.11043500418530816,-0.7868334749785364
360,-0.04774145554260527,0.5786912144685479,0.09469833468573743,-0.4615490340049709
361,-0.036167631253234314,0.3823673463098878,0.08546735400563801,-0.1405829698050695
362,-0.028520284327036557,0.5761678447796368,0.08265569460953662,-0.40512580531853193
363,-0.01699692743144382,0.3799769543767464,0.07455317850316598,-0.08757106098272066
364,-0.009397388343908892,0.5739554744483866,0.07280175728351157,-0.3558322549172119
365,0.00208172114505884,0.377878016808754,0.06568511218516733,-0.04111033156645211
366,0.00963928148123392,0.5719995672480125,0.0648629055538383,-0.31236718568078364
367,0.02107927282619417,0.37601641175160017,0.05861556184022262,4.568499595369868e-05
368,0.028599601061226176,0.180104947296323,0.05861647554014169,0.3106313028298522
369,0.03220170000715264,-0.01580101512382967,0.06482910159673873,0.6212089342219609
370,0.03188567970467605,-0.2117655381943797,0.07725328028117795,0.9335846414517366
371,0.027650368940788452,-0.4078399336537488,0.09592497311021268,1.249508911400604
372,0.019493570267713478,-0.21406943872861225,0.12091515133822477,0.9883481044202442
373,0.015212181493141233,-0.4105844774884857,0.14068211342662965,1.3164309232574978
374,0.007000491943371519,-0.6071776058617139,0.1670107318917796,1.6496315225659286
375,-0.005143060173862759,-0.41435509211517174,0.20000336234309818,1.4132953370278958
376,-0.013430162016166194,-0.6113135142915878,0.2282692690836561,1.76125344195226
377,0.03734993565976449,0.24245834963207752,0.012892652158012673,-0.30257779480066227
378,0.042199102652406034,0.43739420261398715,0.006841096261999428,-0.5911669381346953
379,0.05094698670468578,0.6324197102055344,-0.004982242500694479,-0.8816870874530567
380,0.06359538090879648,0.8276089797962115,-0.022615984249755614,-1.1759321312324116
381,0.0801475605047207,0.6327880459631252,-0.046134626874403846,-0.8904239955239708
382,0.0928033214239832,0.4383213852727824,-0.06394310678488327,-0.6125931464674204
383,0.10156974912943885,0.6342759370642945,-0.07619496971423168,-0.9247107414492138
384,0.11425526787072474,0.4402612648463785,-0.09468918454321595,-0.6569127654497323
385,0.1230604931676523,0.24657607524470018,-0.1078274398522106,-0.3954834888324209
386,0.1279920146725463,0.05313607694437175,-0.11573710962885903,-0.1386485400618152
387,0.12905473621143373,-0.14015437835957714,-0.11851008043009532,0.11539665789587528
388,0.12625164864424218,-0.33339646803565737,-0.11620214727217781,0.36846619830009614
389,0.11958371928352904,-0.136831663786017,-0.10883282330617589,0.041520806153494016
390,0.1168470860078087,-0.330238311128346,-0.10800240718310601,0.29798063392763274
391,0.11024231978524178,-0.13375584891635736,-0.10204279450455336,-0.026716838078778726
392,0.10756720280691463,0.06267019685500039,-0.10257713126612894,-0.3497717825665059
393,0.10882060674401464,-0.130854693261922,-0.10957256691745906,-0.0911151378177022
394,0.1062035128787762,-0.32424942879366225,-0.11139486967381311,0.16508735115594997
395,0.09971852430290296,-0.517615109771714,-0.10809312265069411,0.42065575118456455
396,0.08936622210746867,-0.3211409360649109,-0.09968000762700283,0.09594700770125092
397,0.08294340338617046,-0.1247420880749002,-0.0977610674729778,-0.2264463114486917
398,0.08044856162467245,0.07163121225379143,-0.10228999370195163,-0.5482957883847162
399,0.08188118586974828,-0.12191624683690758,-0.11325590946964595,-0.289512968024873
400,0.07944286093301013,0.07462318899945633,-0.1190461688301434,-0.6156594976571523
401,0.08093532471299926,-0.11865199269424972,-0.13135935878328645,-0.36271558387265673
402,0.07856228485911426,0.07806848496423799,-0.13861367046073958,-0.6937627904503647
403,0.08012365455839902,-0.11488625053494744,-0.15248892626974686,-0.4477288192890774
404,0.07782592954770008,-0.30755945168302995,-0.1614435026555284,-0.2067308673045241
405,0.07167474051403948,-0.1105413731755126,-0.16557812000161887,-0.5456735057472468
406,0.06946391305052922,0.08647254280549621,-0.1764915901165638,-0.8856104456449422
407,0.07119336390663915,-0.10587098434617812,-0.19420379902946264,-0.6531965898552643
408,0.06907594421971558,0.09134885099968987,-0.2072677308265679,-1.0002029239799088
409,0.07090292123970937,-0.10049138513513259,-0.2272717893061661,-0.7791028961176132
410,-0.014348773853088088,0.17485724236085348,-0.015967873226795472,-0.26052087240824373
411,-0.010851629005871019,-0.020033166717353973,-0.021178290674960347,0.02708311792654189
412,-0.011252292340218099,0.1753859938063913,-0.020636628316429508,-0.2722058402886824
413,-0.007744572464090273,0.37079624040158515,-0.026080745122203156,-0.5713255359086739
414,-0.00032864765605856994,0.5662740266270192,-0.03750725584037663,-0.8721093669574573
415,0.010996832876481814,0.3716816764365053,-0.054949443179525784,-0.5914506790658112
416,0.01843046640521192,0.17737033839878835,-0.06677845676084201,-0.31657060266699755
417,0.021977873173187685,-0.01674003778360461,-0.07310986881418197,-0.045672281407318105
418,0.021643072417515594,-0.21074162814288308,-0.07402331444232833,0.22307758038570902
419,0.017428239854657933,-0.40473180541679254,-0.06956176283461415,0.49152300535130344
420,0.009333603746322082,-0.598807133084937,-0.05973130272758809,0.7614972874372847
421,-0.0026425389153766597,-0.40291543447072276,-0.04450135697884239,0.4506332022548253
422,-0.010700847604791114,-0.20719326695541274,-0.03548869293374588,0.14426152380616103
423,-0.014844712943899368,-0.40178948059347463,-0.03260346245762266,0.42554056504400795
424,-0.02288050255576886,-0.20622124406491704,-0.0240926511567425,0.12276039126993632
425,-0.0270049274370672,-0.4009898886033355,-0.021637443331343775,0.4077460170224044
426,-0.03502472520913391,-0.20556792451002315,-0.013482522990895687,0.1083207755718903
427,-0.03913608369933438,-0.01025538961175565,-0.011316107479457882,-0.18858514114461827
428,-0.03934119149156949,-0.20521363112308957,-0.015087810302350247,0.10050663279832567
429,-0.04344546411403128,-0.40011613639507115,-0.013077677646383734,0.3883914674031376
430,-0.0514477868419327,-0.2048110220166721,-0.0053098482983209815,0.0916141194823124
431,-0.05554400728226614,-0.3998564647743884,-0.0034775659086747333,0.38261707115963944
432,-0.06354113657775391,-0.20468530995959053,0.004174775514518055,0.08883970684083808
433,-0.06763484277694572,-0.39986685181950765,0.005951569651334817,0.3828368487425853
434,-0.07563217981333586,-0.2048299072865536,0.013608306626186523,0.09203636440483265
435,-0.07972877795906694,-0.40014423860339515,0.015449033914283176,0.3889814533534611
436,-0.08773166273113484,-0.20524493687181453,0.0232286629813524,0.10120922320878012
437,-0.09183656146857112,-0.010463455482471379,0.025252847445528002,-0.18405556583077115
438,-0.09204583057822055,0.18428823595928215,0.02157173612891258,-0.4686664140741969
439,-0.0883600658590349,-0.011131714418387034,0.01219840784742864,-0.16926308981120436
440,-0.08858270014740265,0.18381352965010964,0.008813146051204554,-0.45807295715967566
441,-0.08490642955440045,-0.011431894687693511,-0.00034831309198895925,-0.1626251629422465
442,-0.08513506744815431,-0.20654885784318602,-0.003600816350833889,0.12994785999003178
443,-0.08926604460501804,-0.01137551058051603,-0.0010018591510332535,-0.16386890068005644
444,-0.08949355481662837,-0.20648310560075506,-0.0042792371646343825,0.1284977984338806
445,-0.09362321692864346,-0.01130011506378012,-0.0017092811959567703,-0.16553209863813168
446,-0.09384921922991907,-0.206397556723108,-0.005019923168719404,0.1266111079203644
447,-0.09797717036438122,-0.401447234971551,-0.002487701010312116,0.41770608770307793
448,-0.10600611506381225,-0.5965338441876454,0.005866420743749443,0.7096037126920531
449,-0.11793679194756515,-0.7917365530907585,0.020058494997590506,1.0041274554569732
450,-0.13377152300938033,-0.9871206142254025,0.04014104410672997,1.3030413926339335
451,-0.15351393529388838,-0.7925301801084584,0.06620187195940865,1.0231891659905834
452,-0.16936453889605754,-0.9884684808214604,0.08666565527922032,1.335901936447837
453,-0.18913390851248674,-0.794538835759425,0.11338369400817706,1.071547048648348
454,-0.20502468522767525,-0.9909622532844402,0.13481463498114402,1.39755373608927
455,-0.22484393029336405,-0.7977496811357703,0.16276570970292942,1.1498801673977876
456,-0.24079892391607946,-0.6050821777388817,0.18576331305088517,0.9123407819815245
457,-0.2529005674708571,-0.8021654609766957,0.20401012869051566,1.2571804939993252
458,-0.268943876690391,-0.6101530906318737,0.22915373857050217,1.0346986516633978
459,-0.04191119422726837,0.1498815577057106,0.031974852956527425,-0.3004049946293199
460,-0.038913563073154155,0.344533513108915,0.025966753063941028,-0.5828346776110362
461,-0.03202289281097585,0.5392822290097979,0.014310059511720303,-0.867225904247459
462,-0.021237248230779895,0.3439685044087353,-0.0030344585732288796,-0.5700782998614036
463,-0.014357878142605189,0.1488892408211042,-0.014436024570456951,-0.27835288113878376
464,-0.011380093326183106,0.34421412756465863,-0.020003082193232626,-0.5755537264906878
465,-0.004495810774889933,0.1493782125955454,-0.03151415672304638,-0.2892388348704161
466,-0.0015082465229790246,0.3449350458412135,-0.037298933420454705,-0.5916920635535607
467,0.005390454393845246,0.5405587810160208,-0.049132774691525924,-0.8958869186023164
468,0.016201630014165663,0.7363112281657459,-0.06705051306357225,-1.2036004711448207
469,0.030927854577480582,0.9322328558147033,-0.09112252248646867,-1.5165206293711704
470,0.04957251169377465,0.7383238259384848,-0.12145293507389207,-1.2536167775812674
471,0.06433898821254434,0.9347737611335408,-0.14652527062551743,-1.5817404457343258
472,0.08303446343521516,1.1313042419245827,-0.17816007954020394,-1.9163016919880582
473,0.10566054827370681,1.3278409811621519,-0.2164861133799651,-2.2585428655151527
474,-0.013758231595645189,-0.14586370650140712,0.01936770891634516,0.3189415361790273
475,-0.01667550572567333,0.048977127751138105,0.02574653963992571,0.03242884831903653
476,-0.01569596317065057,0.243720581785353,0.02639511660630644,-0.25202087239636045
477,-0.01082155153494351,0.4384558746456969,0.02135469915837923,-0.5362627999906433
478,-0.0020524340420295713,0.6332711527047135,0.010629443158566365,-0.8221412850100154
479,0.010612989012064698,0.828246071047684,-0.005813382541633943,-1.1114621432986191
480,0.027177910433018378,0.633200966320007,-0.028042625407606325,-0.8206085547565427
481,0.03984192975941852,0.8286952122368649,-0.044454796502737176,-1.1219780816620037
482,0.05641583400415582,0.6341834981536703,-0.06689435813597724,-0.843564168626483
483,0.06909950396722922,0.8301514766781566,-0.0837656415085069,-1.156510962183918
484,0.08570253350079235,1.0262595108349841,-0.10689586075218527,-1.4742399044538304
485,0.10622772371749203,1.222513161574849,-0.13638065884126188,-1.798307644363643
486,0.13067798694898902,1.0291555159590438,-0.17234681172853475,-1.5509360251626396
487,0.1512610972681699,1.2258747271806507,-0.20336553223178755,-1.8920627431869255
488,0.1757785918117829,1.4225411149850358,-0.24120678709552607,-2.240361285332719
489,0.005984119441523449,-0.14515701431459738,-0.021618438528525206,0.25697667063838536
490,0.003080979155231502,-0.3399637540298422,-0.0164789051157575,0.5427631738012175
491,-0.003718295925365342,-0.14461413112310526,-0.005623641639733149,0.24493394572934396
492,-0.006610578547827447,0.05058768879824149,-0.0007249627251462694,-0.04951749609862527
493,-0.005598824771862618,-0.144523859629465,-0.0017153126471187749,0.24293661061169303
494,-0.008489301964451919,0.05062255085685266,0.003143419565115086,-0.050286876154747584
495,-0.007476850947314866,0.2456992878504845,0.002137682042020134,-0.34197637213860743
496,-0.0025628651903051754,0.44079076034212816,-0.0047018454007520145,-0.6339844342047714
497,0.006252950016537388,0.24573471125341695,-0.017381534084847442,-0.3427859321495366
498,0.011167644241605726,0.050864301416232355,-0.024237252727838176,-0.055634385348698245
499,0.012184930269930373,0.24632524101679074,-0.02534994043481214,-0.3558647367950705
500,0.017111435090266188,0.05157271312038722,-0.03246723517071355,-0.07128188803574453
501,0.018142889352673934,0.24714472460574397,-0.03389287293142844,-0.3740289916021225
502,0.023085783844788814,0.052520202171110475,-0.04137345276347089,-0.09222246671071582
503,0.024136187888211022,0.24820999281398395,-0.0432179020976852,-0.39766628281715327
504,0.0291003877444907,0.44391758467059556,-0.05117122775402827,-0.7036556664064056
505,0.037978739437902614,0.639709937506084,-0.06524434108215638,-1.0119975448807828
506,0.050772938188024294,0.8356388512133655,-0.08548429197977203,-1.3244338413475814
507,0.0674857152122916,1.031730098924583,-0.11197296880672367,-1.6425984387915507
508,0.08812031719078327,1.2279711014860497,-0.14482493758255469,-1.9679678299171695
509,0.11267973922050425,1.0346465571354457,-0.18418429418089807,-1.723446676911045
510,0.13337267036321318,0.842048713240841,-0.21865322771911896,-1.4932808572404515
511,0.043201297808287624,0.22191409053945407,0.0382337838289223,-0.2833132064107041
512,0.04763957961907671,0.4164704407549379,0.03256751970070822,-0.5636964586323632
513,0.055968988434175464,0.2209070200277079,0.021293590528060954,-0.2609337227734669
514,0.060387128834729624,0.02548767661554624,0.016074916072591615,0.03838868255380512
515,0.06089688236704055,0.2203754683077347,0.016842689723667717,-0.24917941432445845
516,0.06530439173319524,0.025017088792866377,0.011859101437178547,0.048768108705199154
517,0.06580473350905257,-0.17027288627595327,0.01283446361128253,0.3451689667129511
518,0.062399275783533506,-0.3655750366560142,0.019737842945541553,0.6418712931901849
519,0.05508777505041322,-0.1707337017966425,0.03257526880934525,0.35546876817248674
520,0.051673101014480374,0.023910310079656077,0.039684644172794985,0.07323308158580966
521,0.05215130721607349,0.21844152543409304,0.04114930580451118,-0.2066697772080761
522,0.05652013772475535,0.4129516298652112,0.03701591026034966,-0.48609346875312165
523,0.06477917032205957,0.6075322355049351,0.027294040885287224,-0.7668842499642734
524,0.07692981503215827,0.41204535392273295,0.011956355886001756,-0.46573969218970396
525,0.08517072211061294,0.21675652022204714,0.0026415620422076767,-0.16931229456494273
526,0.08950585251505389,0.41184056202543273,-0.0007446838490911779,-0.46116071798300495
527,0.09774266375556254,0.606973030670666,-0.009967898208751276,-0.7540782768236326
528,0.10988212436897586,0.8022309774084112,-0.02504946374522393,-1.0498811601197526
529,0.1259267439171441,0.6074501284387281,-0.046047086947618984,-0.7651653192364818
530,0.13807574648591867,0.4129914822720104,-0.061350393332348624,-0.4873195932847448
531,0.14633557613135886,0.6089229836723292,-0.07109678519804352,-0.7986896261443202
532,0.15851403580480544,0.414844683239857,-0.08707057772092992,-0.5291924788475907
533,0.16681092946960258,0.6110767127471406,-0.09765442729788174,-0.8479918764330557
534,0.1790324637245454,0.8073853374896255,-0.11461426482654286,-1.1697166638343113
535,0.19518017047433792,1.0037960425111632,-0.13800859810322907,-1.496022604047105
536,0.2152560913245612,0.8105954612992058,-0.16792905018417117,-1.2494230332341463
537,0.2314680005505453,0.6179760171112475,-0.1929175108488541,-1.0136976493714827
538,0.24382752089277027,0.42587710946007423,-0.21319146383628376,-0.7872613012140808
539,0.018434801934528955,-0.1626857779167527,0.00663860180193001,0.31499706405750627
540,0.0151810863761939,-0.35790166146623875,0.012938543083080137,0.6097661714749356
541,0.008023053146869125,-0.5532020642017141,0.02513386651257885,0.9064960806247613
542,-0.0030409881371651574,-0.35842927114971784,0.043263788125074074,0.6218177451011346
543,-0.010209573560159516,-0.5541278135846646,0.05570014302709676,0.9278064628530815
544,-0.02129212983185281,-0.3598003474902691,0.07425627228415839,0.6531346990765131
545,-0.02848813678165819,-0.16578668741586694,0.08731896626568865,0.3847274695698824
546,-0.03180387052997553,-0.3620327641187677,0.0950135156570863,0.7036142395042484
547,-0.03904452581235088,-0.16834699271936207,0.10908580044717127,0.4422879430401715
548,-0.04241146566673812,0.02507591905187556,0.11793155930797469,0.1858857786947719
549,-0.041909947285700605,0.21833040863231448,0.12164927488187013,-0.06739090892823629
550,-0.03754333911305432,0.4115172731708102,0.12030145670330541,-0.31935294442826484
551,-0.029312993649638113,0.21490576316092982,0.11391439781474012,0.00871618510368588
552,-0.025014878386419515,0.01835004132858062,0.11408872151681385,0.3350573307471395
553,-0.024647877559847903,-0.17819509911107856,0.12078986813175664,0.6614277793809082
554,-0.028211779542069475,-0.37477228109533633,0.1340184237193748,0.9895710214941582
555,-0.0357072251639762,-0.18167402166131785,0.15380984414925797,0.7418044854887671
556,-0.03934070559720256,-0.3785468427177917,0.16864593385903331,1.0786694699764143
557,-0.0469116424515584,-0.575445399964357,0.1902193232585616,1.419174398902956
558,-0.058420550450845536,-0.383117710615098,0.21860281123662073,1.1914742815998305
559,0.011574941183655471,0.17226735043856006,0.02730261652975076,-0.30637075035537015
560,0.015020288192426672,-0.023232805122222172,0.021175201522643357,-0.005203837370412467
561,0.014555632089982229,-0.21865193784867543,0.02107112477523511,0.2940841903255979
562,0.010182593333008721,-0.023836638262359627,0.02695280858174707,0.008120563194180308
563,0.009705860567761529,0.17088861100307481,0.027115219845630676,-0.27593805660113285
564,0.013123632787823025,0.36561342168976585,0.02159645871360802,-0.5599470050128126
565,0.02043590122161834,0.5604257026897439,0.010397518613351767,-0.845748417489466
566,0.031644415275413215,0.3651634468435232,-0.006517449736437555,-0.5498140503003388
567,0.03894768421228368,0.5603763363251115,-0.017513730742444333,-0.844543282136437
568,0.05015521093878591,0.3654976932014049,-0.03440459638517307,-0.5574189213756665
569,0.05746516480281401,0.5610853069000634,-0.0455529748126864,-0.8607396807240648
570,0.06868687094081527,0.3666123415058862,-0.06276776842716769,-0.5827207828871958
571,0.076019117770933,0.1724233361490162,-0.07442218408491161,-0.3104524938128693
572,0.07946758449391332,-0.021563748459860588,-0.08063123396116899,-0.04213724658127371
573,0.0790363095247161,0.17461630451888757,-0.08147397889279447,-0.35913116562509
574,0.08252863561509385,0.3707962318746394,-0.08865660220529627,-0.6763517718435172
575,0.08994456025258664,0.5670309179777981,-0.10218363764216662,-0.9955786653345282
576,0.1012851786121426,0.37341302219295003,-0.12209521094885718,-0.7366564843316312
577,0.1087534390560016,0.18017000387221616,-0.13682834063548982,-0.4847566877659857
578,0.11235683913344592,-0.01278261991680818,-0.14652347439080954,-0.23813499752997422
579,0.11210118673510976,-0.20554058994862423,-0.15128617434140904,0.004979821218893593
580,0.10799037493613728,-0.008609223172513142,-0.15118657791703116,-0.33135188428613394
581,0.10781819047268702,-0.20129214730388312,-0.15781361560275384,-0.08990409795976848
582,0.10379234752660936,-0.004301559630634305,-0.1596116975619492,-0.4279229061196601
583,0.10370631633399667,0.1926783026319979,-0.1681701556843424,-0.7663638508640715
584,0.10755988238663663,0.0002215567233241067,-0.18349743270162383,-0.5309606097360258
585,0.10756431352110311,0.19738592896045093,-0.19411664489634434,-0.8753880399297775
586,0.11151203210031213,0.005357109221998918,-0.2116244056949399,-0.6494672629586267
587,-0.014327937808327246,0.21941978723905584,-0.01090489478896711,-0.2825059844015361
588,-0.00993954206354613,0.4146955700674869,-0.016555014476997833,-0.5786082181749492
589,-0.00164563066219639,0.21980949946890022,-0.02812717884049682,-0.29118612239866853
590,0.002750559327181614,0.41532098164651693,-0.03395090128847019,-0.5926056461134763
591,0.011056978960111954,0.2206903411584394,-0.04580301421073972,-0.310807574500053
592,0.015470785783280743,0.026249865572301273,-0.05201916570074078,-0.03291412571162078
593,0.015995783094726768,0.22207770882996547,-0.052677448214973194,-0.34154528677894674
594,0.020437337271326076,0.0277432618203044,-0.05950835395055213,-0.06592797689167007
595,0.020992202507732163,-0.16647725195131355,-0.06082691348838553,0.2074019773310113
596,0.017662657468705892,0.029459365336528126,-0.0566788739417653,-0.10383149177710238
597,0.018251844775436454,-0.16480644810741926,-0.05875550377730735,0.17044462682561606
598,0.014955715813288068,-0.35904035454839134,-0.05534661124079503,0.4440285482371193
599,0.0077749087223202415,-0.16318076770460746,-0.04646604027605264,0.1344254303925353
600,0.004511293368228092,0.0325748931695336,-0.04377753166820193,-0.17254722742744272
601,0.005162791231618764,0.22829517697747442,-0.04722847621675079,-0.47871286237261945
602,0.009728694771168254,0.4240509662126997,-0.05680273346420318,-0.7858991385769982
603,0.01820971409542225,0.2297535109339465,-0.07252071623574315,-0.5116140366874697
604,0.022804784314101177,0.4258180515116685,-0.08275299696949254,-0.8262402281297583
605,0.03132114534433455,0.23191937282134348,-0.0992778015320877,-0.5606891364747455
606,0.03595953280076142,0.4282842280075725,-0.11049158426158262,-0.8829258212595749
607,0.04452521736091287,0.6247192998851598,-0.12815010068677413,-1.2082001099931805
608,0.05701960335861606,0.43146410334576635,-0.15231410288663774,-0.9582674439168214
609,0.06564888542553139,0.2386817337842692,-0.17147945176497417,-0.7170491623860478
610,0.07042252010121677,0.43570964112304367,-0.18582043501269513,-1.0584246713744645
611,0.07913671292367765,0.6327415787133562,-0.2069889284401844,-1.4032020762444932
612,0.09179154449794477,0.4407027872434528,-0.23505296996507427,-1.18171385801226
613,-0.04650209937727964,-0.17512301641023215,-0.025633016226849437,0.2772082889492396
614,-0.050004559705484286,-0.36987007438128416,-0.020088850447864647,0.561697630493051
615,-0.05740196119310997,-0.5647044302313688,-0.008854897838003627,0.847984470665387
616,-0.06869604979773734,-0.759704489135509,0.008104791575304112,1.1378697858017304
617,-0.08389013958044753,-0.954931493910896,0.030862187291338716,1.4330834576519804
618,-0.10298876945866545,-0.7602036107264938,0.059523856444378326,1.1502027696124042
619,-0.11819284167319533,-0.9560497109179698,0.08252791183662642,1.4609413299531062
620,-0.13731383589155471,-0.7620307827790312,0.11174673843568854,1.1951391248916423
621,-0.15255445154713534,-0.5685188162123411,0.1356495209335214,0.9394668345013264
622,-0.16392482787138216,-0.7651827888446108,0.15443885762354792,1.271511637703696
623,-0.17922848364827437,-0.961901341120404,0.17986909037762183,1.6083021951151748
624,-0.19846651047068245,-1.158635409986618,0.21203513427992532,1.951239296559491
625,-0.02664039099132977,-0.2308190186055047,-0.021593296385638668,0.2746107078182021
626,-0.031256771363439864,-0.03539573899112872,-0.016101082229274626,-0.024803809984910663
627,-0.031964686143262436,0.15995337045618901,-0.01659715842897284,-0.32252300618471286
628,-0.028765618734138656,0.35530768403291546,-0.0230476185526671,-0.6203934579772101
629,-0.021659465053480348,0.5507438063445187,-0.0354554877122113,-0.9202451841837364
630,-0.010644588926589973,0.7463265454397172,-0.053860391395886026,-1.2238566426334612
631,0.004281941982204371,0.5519380920973131,-0.07833752424855525,-0.9485240927083275
632,0.015320703824150635,0.35795326146021883,-0.0973080061027218,-0.6814469032739828
633,0.02247976905335501,0.16430778433047732,-0.11093694416820146,-0.4209162293142346
634,0.025765924739964557,-0.029081889755311147,-0.11935526875448615,-0.16516352704354842
635,0.025184286944858334,-0.22231102991206128,-0.12265853929535712,0.08761092870696974
636,0.02073806634661711,-0.025663880819866203,-0.12090632072121774,-0.24111489434250893
637,0.020224788730219784,-0.21886989381680305,-0.12572861860806792,0.011118524650242267
638,0.015847390853883724,-0.4119854754753185,-0.12550624811506306,0.26163847440705196
639,0.007607681344377353,-0.2153162708199598,-0.12027347862692202,-0.06784700021739792
640,0.0033013559279781567,-0.40852692689985404,-0.12163041863126997,0.1846001005213892
641,-0.004869182610018924,-0.21189360939173002,-0.11793841662084219,-0.143842063138371
642,-0.009107054797853524,-0.015297427632721294,-0.12081525788360961,-0.47128136818527705
643,-0.00941300335050795,-0.2085242694230016,-0.13024088524731514,-0.218987174711111
644,-0.013583488738967982,-0.011804386255082261,-0.13462062874153735,-0.5497505211042282
645,-0.013819576464069627,0.18492610388813088,-0.1456156391636219,-0.8816353526799341
646,-0.010121054386307008,0.3816938322590382,-0.1632483462172206,-1.2163231508074461
647,-0.002487177741126244,0.5785006718952789,-0.1875748092333695,-1.5553905781598816
648,0.009082835696779333,0.7753091731741644,-0.21868262079656714,-1.90024928867449
649,-0.00426291771218311,0.17072112863519762,0.0436094999328001,-0.31328896972016845
650,-0.0008484951394791577,0.36519557801553726,0.03734372053839673,-0.591906171297117
651,0.006455416420831588,0.5597753790227987,0.025505597112454387,-0.872595880302957
652,0.017650924001287562,0.7545413772267102,0.008053679506395246,-1.157152023560535
653,0.03274175154582177,0.9495574271160085,-0.015089360964815456,-1.447298855454979
654,0.051732900088141937,1.144861660242514,-0.044035338073915034,-1.7446579581129056
655,0.07463013329299222,0.9502672918191546,-0.07892849723617315,-1.46599157052783
656,0.09363547912937531,0.7561955574039321,-0.10824832864672976,-1.1989711482159353
657,0.10875939027745395,0.9525386437538576,-0.13222775161104847,-1.5235248372458952
658,0.1278101631525311,0.759238302315006,-0.16269824835596636,-1.2748671824425215
659,0.14299492919883122,0.5665218648677488,-0.18819559200481678,-1.0372326349928733
660,0.1543253664961862,0.7635784922636671,-0.20894024470467426,-1.382602031130821
661,0.16959693634145953,0.5715841835530346,-0.23659228532729068,-1.1618564661975175
662,-0.027552669363768406,0.15743501857255732,0.045254080126113636,-0.2636798937144591
663,-0.02440396899231726,-0.03830267704819479,0.039980482251824455,0.04292621677331748
664,-0.025170022533281156,-0.2339744508511533,0.0408390065872908,0.34795046230302
665,-0.02984951155030422,-0.4296527532505331,0.04779801583335121,0.6532265128377694
666,-0.03844256661531488,-0.23522783849062898,0.06086254609010659,0.37596948836395533
